frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
380438.25032503245,-51.25216757719422,0.07328757018166243,-51.17888000701256,-699.3296059639077
380538.2602926959,-51.25216757719422,0.08498750777602126,-51.1671800694182,-603.0553068136294
380638.27026035934,-51.25216757719422,0.22077243452704362,-51.03139514266718,-232.14930653362916
380738.2802280228,-51.25216757719422,1.7627937257614719,-49.48937385143275,-29.074398682157145
380838.29019568616,-51.25216757719422,0.6353455613709458,-50.616822015823274,-80.66817601842142
380938.3001633496,-51.25216757719422,0.7344942753089353,-50.51767330188529,-69.77885233433177
381038.31013101304,-51.25216757719422,0.019422127055560297,-51.23274545013866,-2638.8545101460145
381138.3200986765,-51.25216757719422,0.0,-51.25216757719422,0.0
381238.3300663399,-51.25216757719422,0.0,-51.25216757719422,0.0
381338.34003400337,-51.25216757719422,0.0,-51.25216757719422,0.0
381438.3500016668,-51.25216757719422,0.0,-51.25216757719422,0.0
381538.3599693302,-51.25216757719422,0.0,-51.25216757719422,0.0
381638.36993699364,-51.25216757719422,0.0,-51.25216757719422,0.0
381738.3799046571,-51.25216757719422,0.0,-51.25216757719422,0.0
381838.3898723205,-51.25216757719422,0.0,-51.25216757719422,0.0
381938.39983998396,-51.25216757719422,0.0,-51.25216757719422,0.0
382038.4098076474,-51.25216757719422,0.0,-51.25216757719422,0.0
382138.4197753108,-51.25216757719422,0.0,-51.25216757719422,0.0
382238.42974297423,-51.25216757719422,0.0,-51.25216757719422,0.0
382338.4397106377,-51.25216757719422,0.0,-51.25216757719422,0.0
382438.4496783011,-51.25216757719422,0.0,-51.25216757719422,0.0
382538.45964596455,-51.25216757719422,0.3798946462156553,-50.87227293097857,-134.91152899296148
382638.469613628,-51.25216757719422,0.0,-51.25216757719422,0.0
382738.47958129144,-51.25216757719422,0.0,-51.25216757719422,0.0
382838.4895489548,-51.25216757719422,0.0,-51.25216757719422,0.0
382938.49951661826,-51.25216757719422,0.0,-51.25216757719422,0.0
383038.5094842817,-51.25216757719422,0.9914470917572463,-50.26072048543698,-51.69430421784242
383138.51945194515,-51.25216757719422,0.4802879004304555,-50.77187967676377,-106.71134444831888
383238.5294196086,-51.25216757719422,1.5724841417634439,-49.679683435430775,-32.593122064632134
383338.53938727203,-51.25216757719422,0.5255124361873439,-50.72665514100688,-97.52798230434827
383438.5493549355,-51.25216757719422,2.7368998539004417,-48.51526772329378,-18.726358402976693
383538.55932259886,-51.25216757719422,2.6112502727009317,-48.64091730449329,-19.627443647591022
383638.5692902623,-51.25216757719422,4.2540455171209155,-46.99812206007331,-12.047865348624912
383738.57925792574,-51.25216757719422,0.7403023954163164,-50.51186518177791,-69.23139502793593
383838.5892255892,-51.25216757719422,0.2730267773538182,-50.9791407998404,-187.71846510416088
383938.5991932526,-51.25216757719422,0.0,-51.25216757719422,0.0
384038.60916091606,-51.25216757719422,0.0,-51.25216757719422,0.0
384138.61912857945,-51.25216757719422,0.0,-51.25216757719422,0.0
384238.6290962429,-51.25216757719422,0.0,-51.25216757719422,0.0
384338.63906390633,-51.25216757719422,0.3039013511915504,-50.94826622600267,-168.64738302821743
384438.6490315698,-51.25216757719422,0.3513742821878859,-50.90079329500634,-145.86203423331023
384538.6589992332,-51.25216757719422,0.0,-51.25216757719422,0.0
384638.66896689666,-51.25216757719422,0.0,-51.25216757719422,0.0
384738.6789345601,-51.25216757719422,0.0,-51.25216757719422,0.0
384838.6889022235,-51.25216757719422,0.0,-51.25216757719422,0.0
384938.6988698869,-51.25216757719422,0.0,-51.25216757719422,0.0
385038.70883755037,-51.25216757719422,0.0,-51.25216757719422,0.0
385138.7188052138,-51.25216757719422,0.0,-51.25216757719422,0.0
385238.72877287725,-51.25216757719422,0.0,-51.25216757719422,0.0
385338.7387405407,-51.25216757719422,0.0,-51.25216757719422,0.0
385438.74870820413,-51.25216757719422,0.0,-51.25216757719422,0.0
385538.7586758675,-51.25216757719422,0.0,-51.25216757719422,0.0
385638.76864353096,-51.25216757719422,0.0,-51.25216757719422,0.0
385738.7786111944,-51.25216757719422,0.0,-51.25216757719422,0.0
385838.78857885784,-51.25216757719422,0.0,-51.25216757719422,0.0
385938.7985465213,-51.25216757719422,0.0,-51.25216757719422,0.0
386038.8085141847,-51.25216757719422,0.0,-51.25216757719422,0.0
386138.8184818481,-51.25216757719422,0.0,-51.25216757719422,0.0
386238.82844951155,-51.25216757719422,0.0,-51.25216757719422,0.0
386338.838417175,-51.25216757719422,0.030985965575805633,-51.22118161161841,-1654.0445529060028
386438.84838483843,-51.25216757719422,0.004059714403681011,-51.24810786279054,-12624.574657449553
386538.8583525019,-51.25216757719422,0.39647318814972365,-50.8556943890445,-129.27019810943537
386638.8683201653,-51.25216757719422,0.1231786164453913,-51.12898896074883,-416.08007181924967
386738.87828782876,-51.25216757719422,1.0934493481564653,-50.15871822903775,-46.87200889881584
386838.88825549214,-51.25216757719422,0.0,-51.25216757719422,0.0
386938.8982231556,-51.25216757719422,0.006438103002410066,-51.24572947419181,-7960.756073335309
387038.908190819,-51.25216757719422,0.0,-51.25216757719422,0.0
387138.91815848247,-51.25216757719422,0.0,-51.25216757719422,0.0
387238.9281261459,-51.25216757719422,0.0,-51.25216757719422,0.0
387338.93809380935,-51.25216757719422,1.5129543781869308,-49.73921319900729,-33.8755538938411
387438.94806147274,-51.25216757719422,0.35515629084442213,-50.8970112863498,-144.30877024685864
387538.9580291362,-51.25216757719422,0.4134897912659895,-50.83867778592823,-123.95026106998795
387638.9679967996,-51.25216757719422,1.5746878047086137,-49.677479772485604,-32.547510321690794
387738.97796446306,-51.25216757719422,0.7135184419606008,-50.53864913523362,-71.83019325522112
387838.9879321265,-51.25216757719422,0.0,-51.25216757719422,0.0
387938.99789978995,-51.25216757719422,0.0,-51.25216757719422,0.0
388039.0078674534,-51.25216757719422,0.0,-51.25216757719422,0.0
388139.01783511677,-51.25216757719422,0.0,-51.25216757719422,0.0
388239.0278027802,-51.25216757719422,0.0,-51.25216757719422,0.0
388339.03777044365,-51.25216757719422,0.0,-51.25216757719422,0.0
388439.0477381071,-51.25216757719422,0.0,-51.25216757719422,0.0
388539.05770577054,-51.25216757719422,0.0,-51.25216757719422,0.0
388639.067673434,-51.25216757719422,0.0,-51.25216757719422,0.0
388739.0776410974,-51.25216757719422,0.0,-51.25216757719422,0.0
388839.0876087608,-51.25216757719422,0.0,-51.25216757719422,0.0
388939.09757642425,-51.25216757719422,0.0,-51.25216757719422,0.0
389039.1075440877,-51.25216757719422,0.0,-51.25216757719422,0.0
389139.11751175113,-51.25216757719422,0.0,-51.25216757719422,0.0
389239.1274794146,-51.25216757719422,0.0,-51.25216757719422,0.0
389339.137447078,-51.25216757719422,0.0,-51.25216757719422,0.0
389439.1474147414,-51.25216757719422,0.0,-51.25216757719422,0.0
389539.15738240484,-51.25216757719422,0.0,-51.25216757719422,0.0
389639.1673500683,-51.25216757719422,0.0,-51.25216757719422,0.0
389739.1773177317,-51.25216757719422,0.0,-51.25216757719422,0.0
389839.18728539516,-51.25216757719422,0.0,-51.25216757719422,0.0
389939.1972530586,-51.25216757719422,0.0,-51.25216757719422,0.0
390039.20722072205,-51.25216757719422,0.0,-51.25216757719422,0.0
390139.21718838543,-51.25216757719422,0.0,-51.25216757719422,0.0
390239.2271560489,-51.25216757719422,0.0,-51.25216757719422,0.0
390339.2371237123,-51.25216757719422,0.0,-51.25216757719422,0.0
390439.24709137576,-51.25216757719422,0.0,-51.25216757719422,0.0
390539.2570590392,-51.25216757719422,0.0,-51.25216757719422,0.0
390639.26702670264,-51.25216757719422,0.0,-51.25216757719422,0.0
390739.2769943661,-51.25216757719422,0.0,-51.25216757719422,0.0
390839.28696202947,-51.25216757719422,0.0,-51.25216757719422,0.0
390939.2969296929,-51.25216757719422,0.0,-51.25216757719422,0.0
391039.30689735635,-51.25216757719422,0.0,-51.25216757719422,0.0
391139.3168650198,-51.25216757719422,0.0,-51.25216757719422,0.0
391239.32683268323,-51.25216757719422,0.0,-51.25216757719422,0.0
391339.3368003467,-51.25216757719422,0.0,-51.25216757719422,0.0
391439.34676801006,-51.25216757719422,0.0,-51.25216757719422,0.0
391539.3567356735,-51.25216757719422,0.0,-51.25216757719422,0.0
391639.36670333694,-51.25216757719422,0.0,-51.25216757719422,0.0
391739.3766710004,-51.25216757719422,0.0,-51.25216757719422,0.0
391839.3866386638,-51.25216757719422,0.0,-51.25216757719422,0.0
391939.39660632727,-51.25216757719422,0.0,-51.25216757719422,0.0
392039.4065739907,-51.25216757719422,0.0,-51.25216757719422,0.0
392139.4165416541,-51.25216757719422,0.0,-51.25216757719422,0.0
392239.42650931753,-51.25216757719422,0.0,-51.25216757719422,0.0
392339.436476981,-51.25216757719422,0.0,-51.25216757719422,0.0
392439.4464446444,-51.25216757719422,0.0,-51.25216757719422,0.0
392539.45641230786,-51.25216757719422,0.0,-51.25216757719422,0.0
392639.4663799713,-51.25216757719422,0.0,-51.25216757719422,0.0
392739.4763476347,-51.25216757719422,0.0,-51.25216757719422,0.0
392839.4863152981,-51.25216757719422,0.0,-51.25216757719422,0.0
392939.49628296157,-51.25216757719422,0.0,-51.25216757719422,0.0
393039.506250625,-51.25216757719422,0.0,-51.25216757719422,0.0
393139.51621828845,-51.25216757719422,0.0,-51.25216757719422,0.0
393239.5261859519,-51.25216757719422,0.0,-51.25216757719422,0.0
393339.53615361534,-51.25216757719422,0.0,-51.25216757719422,0.0
393439.5461212787,-51.25216757719422,0.0,-51.25216757719422,0.0
393539.55608894216,-51.25216757719422,0.0,-51.25216757719422,0.0
393639.5660566056,-51.25216757719422,0.0,-51.25216757719422,0.0
393739.57602426904,-51.25216757719422,0.0,-51.25216757719422,0.0
393839.5859919325,-51.25216757719422,0.0,-51.25216757719422,0.0
393939.5959595959,-51.25216757719422,0.3289444257818315,-50.92322315141239,-155.80798323418503
394039.60592725937,-51.25216757719422,0.0,-51.25216757719422,0.0
394139.61589492275,-51.25216757719422,0.0,-51.25216757719422,0.0
394239.6258625862,-51.25216757719422,0.0,-51.25216757719422,0.0
394339.63583024964,-51.25216757719422,0.0,-51.25216757719422,0.0
394439.6457979131,-51.25216757719422,0.0,-51.25216757719422,0.0
394539.6557655765,-51.25216757719422,0.0,-51.25216757719422,0.0
394639.66573323996,-51.25216757719422,0.0,-51.25216757719422,0.0
394739.67570090335,-51.25216757719422,0.0,-51.25216757719422,0.0
394839.6856685668,-51.25216757719422,0.0,-51.25216757719422,0.0
394939.69563623023,-51.25216757719422,0.0,-51.25216757719422,0.0
395039.7056038937,-51.25216757719422,0.0,-51.25216757719422,0.0
395139.7155715571,-51.25216757719422,0.0,-51.25216757719422,0.0
395239.72553922056,-51.25216757719422,0.7182845041048819,-50.53388307308934,-71.35357547642504
395339.735506884,-51.25216757719422,0.7958037566350835,-50.45636382055914,-64.40302291849565
395439.7454745474,-51.25216757719422,1.7065350643315436,-49.545632512862674,-30.032882797676294
395539.7554422108,-51.25216757719422,1.3607309907778737,-49.89143658641635,-37.66517256132711
395639.76540987426,-51.25216757719422,0.0,-51.25216757719422,0.0
395739.7753775377,-51.25216757719422,0.3453150526890413,-50.90685252450518,-148.42146954812065
395839.78534520115,-51.25216757719422,0.0,-51.25216757719422,0.0
395939.7953128646,-51.25216757719422,0.0,-51.25216757719422,0.0
396039.80528052803,-51.25216757719422,0.0,-51.25216757719422,0.0
396139.8152481914,-51.25216757719422,0.0,-51.25216757719422,0.0
396239.82521585486,-51.25216757719422,0.0,-51.25216757719422,0.0
396339.8351835183,-51.25216757719422,0.0,-51.25216757719422,0.0
396439.84515118174,-51.25216757719422,0.0,-51.25216757719422,0.0
396539.8551188452,-51.25216757719422,0.0,-51.25216757719422,0.0
396639.8650865086,-51.25216757719422,0.0,-51.25216757719422,0.0
396739.875054172,-51.25216757719422,0.0,-51.25216757719422,0.0
396839.88502183545,-51.25216757719422,0.0,-51.25216757719422,0.0
396939.8949894989,-51.25216757719422,0.0,-51.25216757719422,0.0
397039.90495716233,-51.25216757719422,0.0,-51.25216757719422,0.0
397139.9149248258,-51.25216757719422,0.014779070215028571,-51.237388506979194,-3467.888495791624
397239.9248924892,-51.25216757719422,1.1458867646747763,-50.106280812519444,-44.72707876309273
397339.93486015266,-51.25216757719422,0.6424919779872758,-50.609675599206945,-79.77090661544298
397439.94482781604,-51.25216757719422,0.5252779717064539,-50.72688960548777,-97.5715151554765
397539.9547954795,-51.25216757719422,0.0,-51.25216757719422,0.0
397639.9647631429,-51.25216757719422,0.0,-51.25216757719422,0.0
397739.97473080637,-51.25216757719422,0.0,-51.25216757719422,0.0
397839.9846984698,-51.25216757719422,0.0,-51.25216757719422,0.0
397939.99466613325,-51.25216757719422,0.0,-51.25216757719422,0.0
398040.0046337967,-51.25216757719422,0.0,-51.25216757719422,0.0
398140.0146014601,-51.25216757719422,0.0,-51.25216757719422,0.0
398240.0245691235,-51.25216757719422,0.40036826503038025,-50.85179931216384,-128.01256256737824
398340.03453678696,-51.25216757719422,0.3369772720989246,-50.915190305095294,-152.09384080404212
398440.0445044504,-51.25216757719422,2.015318819469136,-49.236848757725085,-25.4312950795025
398540.05447211384,-51.25216757719422,3.448515294975857,-47.803652282218366,-14.862096639636054
398640.0644397773,-51.25216757719422,0.08122366318794065,-51.17094391400628,-631.00044452075
398740.07440744067,-51.25216757719422,0.0,-51.25216757719422,0.0
398840.0843751041,-51.25216757719422,0.0,-51.25216757719422,0.0
398940.09434276755,-51.25216757719422,0.0,-51.25216757719422,0.0
399040.104310431,-51.25216757719422,0.0,-51.25216757719422,0.0
399140.11427809444,-51.25216757719422,0.0,-51.25216757719422,0.0
399240.1242457579,-51.25216757719422,0.0,-51.25216757719422,0.0
399340.1342134213,-51.25216757719422,0.9047356020499349,-50.34743197514429,-56.648779445694316
399440.1441810847,-51.25216757719422,0.28647093155013426,-50.96569664564409,-178.90878945330186
399540.15414874814,-51.25216757719422,0.042729660530875985,-51.20943791666335,-1199.4517845551327
399640.1641164116,-51.25216757719422,0.0,-51.25216757719422,0.0
399740.174084075,-51.25216757719422,0.0,-51.25216757719422,0.0
399840.18405173847,-51.25216757719422,0.0,-51.25216757719422,0.0
399940.1940194019,-51.25216757719422,0.4057170378277994,-50.84645053936642,-126.32490824540488
400040.2039870653,-51.25216757719422,0.5749766563747998,-50.67719092081942,-89.13782326457682
400140.21395472874,-51.25216757719422,0.6519165873660828,-50.60025098982814,-78.61767681700917
400240.2239223922,-51.25216757719422,1.3480996602404458,-49.90406791695378,-38.01808507840803
400340.2338900556,-51.25216757719422,0.0,-51.25216757719422,0.0
400440.24385771906,-51.25216757719422,0.0,-51.25216757719422,0.0
400540.2538253825,-51.25216757719422,0.12888179096668223,-51.12328578622754,-397.6680273665939
400640.26379304595,-51.25216757719422,0.0,-51.25216757719422,0.0
400740.27376070933,-51.25216757719422,2.8037374999472786,-48.44843007724694,-18.27994510119366
400840.2837283728,-51.25216757719422,0.0,-51.25216757719422,0.0
400940.2936960362,-51.25216757719422,0.0,-51.25216757719422,0.0
401040.30366369965,-51.25216757719422,0.0,-51.25216757719422,0.0
401140.3136313631,-51.25216757719422,0.0,-51.25216757719422,0.0
401240.32359902654,-51.25216757719422,0.0,-51.25216757719422,0.0
401340.33356669,-51.25216757719422,1.5754215626912957,-49.676746014502925,-32.53235120740638
401440.34353435336,-51.25216757719422,2.040784517303364,-49.211383059890856,-25.11395355199843
401540.3535020168,-51.25216757719422,3.654714063053473,-47.597453514140746,-14.023577957935677
401640.36346968025,-51.25216757719422,2.907185157716168,-48.34498241947805,-17.62948171400854
401740.3734373437,-51.25216757719422,0.11266728098745568,-51.13950029620676,-454.8984152985871
401840.38340500713,-51.25216757719422,0.0,-51.25216757719422,0.0
401940.3933726706,-51.25216757719422,0.0,-51.25216757719422,0.0
402040.40334033396,-51.25216757719422,0.0,-51.25216757719422,0.0
402140.4133079974,-51.25216757719422,0.0,-51.25216757719422,0.0
402240.42327566084,-51.25216757719422,0.0,-51.25216757719422,0.0
402340.4332433243,-51.25216757719422,0.0,-51.25216757719422,0.0
402440.4432109877,-51.25216757719422,0.0,-51.25216757719422,0.0
402540.45317865117,-51.25216757719422,0.0,-51.25216757719422,0.0
402640.4631463146,-51.25216757719422,0.0,-51.25216757719422,0.0
402740.473113978,-51.25216757719422,0.0,-51.25216757719422,0.0
402840.48308164143,-51.25216757719422,0.0,-51.25216757719422,0.0
402940.4930493049,-51.25216757719422,0.0,-51.25216757719422,0.0
403040.5030169683,-51.25216757719422,0.0,-51.25216757719422,0.0
403140.51298463176,-51.25216757719422,0.0,-51.25216757719422,0.0
403240.5229522952,-51.25216757719422,0.0,-51.25216757719422,0.0
403340.53291995864,-51.25216757719422,0.0,-51.25216757719422,0.0
403440.542887622,-51.25216757719422,0.0,-51.25216757719422,0.0
403540.55285528547,-51.25216757719422,0.0,-51.25216757719422,0.0
403640.5628229489,-51.25216757719422,0.0,-51.25216757719422,0.0
403740.57279061235,-51.25216757719422,0.0,-51.25216757719422,0.0
403840.5827582758,-51.25216757719422,0.0,-51.25216757719422,0.0
403940.59272593923,-51.25216757719422,0.0,-51.25216757719422,0.0
404040.6026936026,-51.25216757719422,0.0,-51.25216757719422,0.0
404140.61266126606,-51.25216757719422,0.0,-51.25216757719422,0.0
404240.6226289295,-51.25216757719422,0.0,-51.25216757719422,0.0
404340.63259659294,-51.25216757719422,0.0,-51.25216757719422,0.0
404440.6425642564,-51.25216757719422,0.0,-51.25216757719422,0.0
404540.6525319198,-51.25216757719422,0.0,-51.25216757719422,0.0
404640.66249958327,-51.25216757719422,0.32517646090368557,-50.92699111629054,-157.61339992065007
404740.67246724665,-51.25216757719422,0.0,-51.25216757719422,0.0
404840.6824349101,-51.25216757719422,0.0,-51.25216757719422,0.0
404940.69240257354,-51.25216757719422,0.0,-51.25216757719422,0.0
405040.702370237,-51.25216757719422,0.0,-51.25216757719422,0.0
405140.7123379004,-51.25216757719422,0.0,-51.25216757719422,0.0
405240.72230556386,-51.25216757719422,0.0,-51.25216757719422,0.0
405340.73227322724,-51.25216757719422,0.0,-51.25216757719422,0.0
405440.7422408907,-51.25216757719422,0.0,-51.25216757719422,0.0
405540.7522085541,-51.25216757719422,0.0,-51.25216757719422,0.0
405640.76217621757,-51.25216757719422,0.0,-51.25216757719422,0.0
405740.772143881,-51.25216757719422,0.0,-51.25216757719422,0.0
405840.78211154445,-51.25216757719422,0.0,-51.25216757719422,0.0
405940.7920792079,-51.25216757719422,0.03427097467379982,-51.21789660252042,-1495.4978101739412
406040.8020468713,-51.25216757719422,0.09859639546802834,-51.15357118172619,-519.8178628529444
406140.8120145347,-51.25216757719422,2.594611181316103,-48.65755639587812,-19.75331330808373
406240.82198219816,-51.25216757719422,2.3729745835744565,-48.87919299361977,-21.598279194373887
406340.8319498616,-51.25216757719422,1.2662047761500281,-49.985962801044195,-40.47699751459596
406440.84191752505,-51.25216757719422,3.7549112985251334,-47.497256278669084,-13.649368387829885
406540.8518851885,-51.25216757719422,1.0499956402894055,-50.20217193690482,-48.81179084045322
406640.86185285193,-51.25216757719422,0.0,-51.25216757719422,0.0
406740.8718205153,-51.25216757719422,0.0,-51.25216757719422,0.0
406840.88178817875,-51.25216757719422,0.0,-51.25216757719422,0.0
406940.8917558422,-51.25216757719422,0.0,-51.25216757719422,0.0
407040.90172350564,-51.25216757719422,0.0,-51.25216757719422,0.0
407140.9116911691,-51.25216757719422,0.0,-51.25216757719422,0.0
407240.9216588325,-51.25216757719422,0.0,-51.25216757719422,0.0
407340.9316264959,-51.25216757719422,0.1792559750752768,-51.07291160211894,-285.9160904157944
407440.94159415935,-51.25216757719422,0.0,-51.25216757719422,0.0
407540.9515618228,-51.25216757719422,0.05643341596209096,-51.19573416123213,-908.1882906330314
407640.96152948623,-51.25216757719422,0.0,-51.25216757719422,0.0
407740.9714971497,-51.25216757719422,0.0,-51.25216757719422,0.0
407840.9814648131,-51.25216757719422,0.0,-51.25216757719422,0.0
407940.99143247656,-51.25216757719422,0.0,-51.25216757719422,0.0
408041.00140013994,-51.25216757719422,0.0,-51.25216757719422,0.0
408141.0113678034,-51.25216757719422,0.0,-51.25216757719422,0.0
408241.0213354668,-51.25216757719422,0.0,-51.25216757719422,0.0
408341.03130313026,-51.25216757719422,0.06908322308319263,-51.18308435411103,-741.890220082442
408441.0412707937,-51.25216757719422,0.0,-51.25216757719422,0.0
408541.05123845715,-51.25216757719422,0.0,-51.25216757719422,0.0
408641.0612061206,-51.25216757719422,0.32531932168165245,-50.92684825551257,-157.5441855474789
408741.071173784,-51.25216757719422,0.0,-51.25216757719422,0.0
408841.0811414474,-51.25216757719422,0.0,-51.25216757719422,0.0
408941.09110911086,-51.25216757719422,0.0,-51.25216757719422,0.0
409041.1010767743,-51.25216757719422,0.0,-51.25216757719422,0.0
409141.11104443774,-51.25216757719422,0.0,-51.25216757719422,0.0
409241.1210121012,-51.25216757719422,0.0,-51.25216757719422,0.0
409341.13097976457,-51.25216757719422,1.5535359239212794,-49.69863165327294,-32.99065492340122
409441.140947428,-51.25216757719422,0.4791269468601565,-50.773040630334066,-106.96991248992153
409541.15091509145,-51.25216757719422,0.0,-51.25216757719422,0.0
409641.1608827549,-51.25216757719422,0.0,-51.25216757719422,0.0
409741.17085041833,-51.25216757719422,0.0,-51.25216757719422,0.0
409841.1808180818,-51.25216757719422,0.0,-51.25216757719422,0.0
409941.1907857452,-51.25216757719422,0.0,-51.25216757719422,0.0
410041.2007534086,-51.25216757719422,0.0,-51.25216757719422,0.0
410141.21072107204,-51.25216757719422,0.0,-51.25216757719422,0.0
410241.2206887355,-51.25216757719422,0.8134365167965562,-50.438731060397664,-63.0069667624875
410341.2306563989,-51.25216757719422,0.0,-51.25216757719422,0.0
410441.24062406237,-51.25216757719422,0.0032282860930405444,-51.24893929110118,-15875.968269256655
410541.2505917258,-51.25216757719422,0.0,-51.25216757719422,0.0
410641.2605593892,-51.25216757719422,0.0,-51.25216757719422,0.0
410741.27052705263,-51.25216757719422,0.0,-51.25216757719422,0.0
410841.2804947161,-51.25216757719422,0.0,-51.25216757719422,0.0
410941.2904623795,-51.25216757719422,0.0,-51.25216757719422,0.0
411041.30043004296,-51.25216757719422,0.0,-51.25216757719422,0.0
411141.3103977064,-51.25216757719422,0.0,-51.25216757719422,0.0
411241.32036536984,-51.25216757719422,0.0,-51.25216757719422,0.0
411341.3303330332,-51.25216757719422,0.0,-51.25216757719422,0.0
411441.34030069667,-51.25216757719422,0.0,-51.25216757719422,0.0
411541.3502683601,-51.25216757719422,0.0,-51.25216757719422,0.0
411641.36023602355,-51.25216757719422,0.0,-51.25216757719422,0.0
411741.370203687,-51.25216757719422,0.0,-51.25216757719422,0.0
411841.38017135044,-51.25216757719422,0.0,-51.25216757719422,0.0
411941.3901390139,-51.25216757719422,0.0,-51.25216757719422,0.0
412041.40010667726,-51.25216757719422,0.0,-51.25216757719422,0.0
412141.4100743407,-51.25216757719422,0.0,-51.25216757719422,0.0
412241.42004200415,-51.25216757719422,0.0,-51.25216757719422,0.0
412341.4300096676,-51.25216757719422,0.0,-51.25216757719422,0.0
412441.439977331,-51.25216757719422,0.0,-51.25216757719422,0.0
412541.44994499447,-51.25216757719422,0.0,-51.25216757719422,0.0
412641.45991265785,-51.25216757719422,0.0,-51.25216757719422,0.0
412741.4698803213,-51.25216757719422,0.0,-51.25216757719422,0.0
412841.47984798474,-51.25216757719422,0.0,-51.25216757719422,0.0
412941.4898156482,-51.25216757719422,0.0,-51.25216757719422,0.0
413041.4997833116,-51.25216757719422,0.0,-51.25216757719422,0.0
413141.50975097506,-51.25216757719422,0.0,-51.25216757719422,0.0
413241.5197186385,-51.25216757719422,0.0,-51.25216757719422,0.0
413341.5296863019,-51.25216757719422,0.0,-51.25216757719422,0.0
413441.53965396533,-51.25216757719422,0.0,-51.25216757719422,0.0
413541.5496216288,-51.25216757719422,0.0,-51.25216757719422,0.0
413641.5595892922,-51.25216757719422,0.0,-51.25216757719422,0.0
413741.56955695566,-51.25216757719422,0.0,-51.25216757719422,0.0
413841.5795246191,-51.25216757719422,0.0,-51.25216757719422,0.0
413941.58949228254,-51.25216757719422,0.0,-51.25216757719422,0.0
414041.5994599459,-51.25216757719422,0.0,-51.25216757719422,0.0
414141.60942760936,-51.25216757719422,0.0,-51.25216757719422,0.0
414241.6193952728,-51.25216757719422,0.0,-51.25216757719422,0.0
414341.62936293625,-51.25216757719422,0.0,-51.25216757719422,0.0
414441.6393305997,-51.25216757719422,0.0,-51.25216757719422,0.0
414541.64929826313,-51.25216757719422,0.0,-51.25216757719422,0.0
414641.6592659265,-51.25216757719422,0.0,-51.25216757719422,0.0
414741.66923358996,-51.25216757719422,0.0,-51.25216757719422,0.0
414841.6792012534,-51.25216757719422,0.0,-51.25216757719422,0.0
414941.68916891684,-51.25216757719422,0.0,-51.25216757719422,0.0
415041.6991365803,-51.25216757719422,0.0,-51.25216757719422,0.0
415141.7091042437,-51.25216757719422,0.0,-51.25216757719422,0.0
415241.71907190717,-51.25216757719422,0.0,-51.25216757719422,0.0
415341.72903957055,-51.25216757719422,0.0,-51.25216757719422,0.0
415441.739007234,-51.25216757719422,0.0,-51.25216757719422,0.0
415541.74897489743,-51.25216757719422,0.0,-51.25216757719422,0.0
415641.7589425609,-51.25216757719422,0.0,-51.25216757719422,0.0
415741.7689102243,-51.25216757719422,0.0,-51.25216757719422,0.0
415841.77887788776,-51.25216757719422,0.0,-51.25216757719422,0.0
415941.78884555114,-51.25216757719422,0.0,-51.25216757719422,0.0
416041.7988132146,-51.25216757719422,0.0,-51.25216757719422,0.0
416141.808780878,-51.25216757719422,0.0,-51.25216757719422,0.0
416241.81874854147,-51.25216757719422,0.0,-51.25216757719422,0.0
416341.8287162049,-51.25216757719422,0.0,-51.25216757719422,0.0
416441.83868386835,-51.25216757719422,0.0,-51.25216757719422,0.0
416541.8486515318,-51.25216757719422,0.0,-51.25216757719422,0.0
416641.8586191952,-51.25216757719422,0.0,-51.25216757719422,0.0
416741.8685868586,-51.25216757719422,0.0,-51.25216757719422,0.0
416841.87855452206,-51.25216757719422,0.0,-51.25216757719422,0.0
416941.8885221855,-51.25216757719422,0.0,-51.25216757719422,0.0
417041.89848984894,-51.25216757719422,0.0,-51.25216757719422,0.0
417141.9084575124,-51.25216757719422,0.0,-51.25216757719422,0.0
417241.9184251758,-51.25216757719422,0.0,-51.25216757719422,0.0
417341.9283928392,-51.25216757719422,0.0,-51.25216757719422,0.0
417441.93836050265,-51.25216757719422,0.0,-51.25216757719422,0.0
417541.9483281661,-51.25216757719422,0.0,-51.25216757719422,0.0
417641.95829582954,-51.25216757719422,0.0,-51.25216757719422,0.0
417741.968263493,-51.25216757719422,0.0,-51.25216757719422,0.0
417841.9782311564,-51.25216757719422,0.0,-51.25216757719422,0.0
417941.9881988198,-51.25216757719422,0.0,-51.25216757719422,0.0
418041.99816648324,-51.25216757719422,0.0,-51.25216757719422,0.0
418142.0081341467,-51.25216757719422,0.0,-51.25216757719422,0.0
418242.0181018101,-51.25216757719422,0.0,-51.25216757719422,0.0
418342.02806947357,-51.25216757719422,0.0,-51.25216757719422,0.0
418442.038037137,-51.25216757719422,0.0,-51.25216757719422,0.0
418542.04800480045,-51.25216757719422,0.0,-51.25216757719422,0.0
418642.05797246384,-51.25216757719422,0.0,-51.25216757719422,0.0
418742.0679401273,-51.25216757719422,0.0,-51.25216757719422,0.0
418842.0779077907,-51.25216757719422,0.0,-51.25216757719422,0.0
418942.08787545416,-51.25216757719422,0.0,-51.25216757719422,0.0
419042.0978431176,-51.25216757719422,0.0,-51.25216757719422,0.0
419142.10781078105,-51.25216757719422,0.0,-51.25216757719422,0.0
419242.1177784445,-51.25216757719422,0.0,-51.25216757719422,0.0
